0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
4.4933944,-0.7666657,2.5319123,-1.4008113,0.5276183,2.7456095,3.5503173,-0.8669204,2.4322436,-0.113419995,4.3403616,-1.203541,-2.2116857,-0.24953714,1.8402622,-0.028679984,2.2924924,-1.2940422,2.543867,2.480465,1.0818995,-0.47776362,0.7850995,3.0337207,1.168891,4.5435,0.8038893,0.50874245,2.8524954,0.35681722,-0.26668572,1.7676897,0.8144408,0.16991195,1.8235035,3.7038546,-0.6890792,2.848119,2.3173058,2.3984947,1.2477974,2.7884371,2.8057048,-2.0136685,2.7082188,0.6115929,-1.2717284,0.4494709,1.0973079,2.2075868,-2.5690565,0.09598891,-2.2154436,0.6602361,2.5934646,-0.4112845,2.8704503,2.711347,0.45830742,3.974432,-0.28700006,-0.016299255,2.0929768,0.34310937,3.6854105,-0.10574595,2.7427666,1.8007036,2.0520446,0.16677389,1.2464626,-0.13035652,3.5590606,2.4704113,-0.40475932,2.6867585,3.876212,2.2412477,0.81399214,0.65854263,5.008567,-1.5010098,0.11769467,-2.0058382,0.34905377,-0.36812487,-2.476713,1.7179843,-3.0892704,4.253251,2.1858585,-0.30374715,5.807445,-0.12440284,1.1779314,3.2868361,0.3725858,-0.97810847,0.54882294,1.1775295,1.6136084,2.8471184,-0.7623502,0.12952907,-2.1293514,2.8200994,1.6814252,4.0523415,2.7759643,3.3750885,1.1103284,1.3586348,0.802721,1.8741175,1.5692439,-1.4318391,2.4548867,0.9763407,-0.53802276,-3.081646,3.3784668,0.338163,0.3507349,0.30633283,0.81638616
3.4455717,-1.9005146,3.2070947,0.4190468,0.25741157,1.3066604,0.4956233,-2.5790355,1.2904001,0.64749014,3.4170947,-1.2120444,-0.0054258965,-1.1033589,1.4699854,0.31355056,1.9839909,-1.5828596,1.2267005,5.026256,2.0335538,0.022331608,0.3841352,-0.4329062,1.0588139,5.735109,0.021226406,1.6864878,0.42724523,1.2782272,-0.23888774,4.232444,1.7335162,0.16046298,4.5365677,3.1903946,-0.92736745,2.4483104,1.8953171,2.5834475,1.2160987,1.3580762,2.7104146,-1.3919406,1.4261565,1.9559304,-0.31603673,1.888239,0.6251918,1.4799867,-1.1156344,-0.4385924,-3.6763968,0.8281468,1.8209926,-0.0999302,2.9166522,2.5183222,-0.48006952,2.3783495,-1.9204654,1.8220332,1.600157,0.49686307,3.2207565,-1.3062233,1.5372294,0.87496954,2.6032553,-0.85683,1.022404,2.2260077,4.0876656,1.258316,-0.8155417,2.5073764,3.8874016,2.3458111,-0.4005326,0.6867699,5.773031,-1.7528678,-0.48507008,-2.683341,0.22174454,0.008017614,-2.164222,2.465509,-3.414462,2.9799855,1.8994006,-0.27444822,5.2676854,-0.8244836,0.028267335,4.639783,0.61934125,-1.6222847,2.4349391,0.18705529,1.9570388,2.6168034,-2.0188057,0.06891439,-2.5643072,3.1087058,0.6976278,4.681647,5.3833876,4.5402746,0.2672889,-0.3015936,0.17529146,3.2650614,0.9285803,-1.359952,3.8946426,0.029638939,1.6947147,-2.9673676,4.136579,1.2467301,0.41993958,2.2163846,0.26014677
5.8746567,2.1047826,0.83986104,-2.8197503,-1.139472,1.92865,2.548411,-1.7841483,1.4146593,-0.014443638,3.6855803,-1.6554941,-1.4038486,1.5636798,0.50927293,-1.5948231,2.4491303,-0.5513707,3.2074585,1.1796533,3.2453196,0.5791747,2.0268722,1.4073,2.0156145,3.388682,2.3188546,0.88461345,0.3983309,0.31413904,-0.16321981,2.478434,1.186353,-2.360691,1.2856162,2.4168537,-2.3470936,1.1531814,2.0822363,1.7767882,0.28292465,2.8393116,2.5806506,-2.2631881,1.6787338,0.45221794,-0.46924266,0.57909,0.11926434,2.0947266,-0.695823,-0.077109754,-1.8328556,-0.37070647,1.5158535,-1.7467116,2.7499578,4.0933437,-0.47421265,3.2403536,-0.87244684,1.8084195,1.8894104,-0.23004037,4.6367183,0.8527409,-0.093869925,1.3365207,3.344867,1.0540088,3.2585566,-0.3386811,4.1792703,2.7704406,-0.4878611,3.0179396,3.0450592,4.138081,0.49718666,0.81224775,4.938885,-2.418334,-0.27842218,-0.88907677,1.0503438,0.17577165,-2.225811,-0.2514829,-3.706307,1.9635613,1.623812,0.73282236,6.5305867,-0.7610362,-0.2712616,1.7580433,0.20028563,-1.957494,-0.495427,1.9496878,2.0378826,3.4719882,-0.56286985,-1.0387769,-2.2216628,3.5261266,1.5596081,5.989398,2.0314276,3.981754,-0.46645537,-0.22269544,2.739182,0.7502841,-0.2274547,-2.3289034,2.6532946,-0.5674115,0.9491525,-3.746643,4.6202,-0.6561589,-0.35730624,1.6696222,0.868682
5.9969788,-0.7218286,2.535437,-0.56983125,0.027886111,3.3733704,3.206543,-1.358563,2.578387,0.2180696,5.5024123,-1.847059,-2.7511854,-1.2971445,1.4925116,-0.117243044,2.565879,-2.4180167,1.8670534,3.5832474,0.86650646,-0.53599125,1.3061421,2.4045,1.6332283,5.212992,0.279551,1.2480718,2.4625585,0.80728215,0.7696639,2.378888,1.4827731,-1.0304278,1.6406994,4.2564745,-1.366515,1.9779323,4.2823734,2.021892,0.2570928,4.0183797,3.2823048,-0.39503205,3.0062323,0.67575145,-1.3131512,0.41161138,0.5162828,1.1049325,-2.4045756,0.18421888,-2.8511603,0.21984826,4.4720883,0.8803336,2.8208632,3.6844866,-0.006732351,5.107357,0.5258486,-0.27351987,1.3617828,0.5927835,4.078035,0.606648,2.1489336,2.3358924,1.1227741,-0.058751874,1.0857818,0.5908646,3.2945502,2.2847247,-1.5456223,2.9797187,3.9321902,1.7033362,0.0963579,1.6382657,4.470011,-1.3558637,1.0916035,-1.5123209,1.3576057,-1.288695,-1.9452208,2.6976757,-4.339032,3.063266,4.065553,0.63737005,5.9164257,0.00035589095,-0.21124846,2.8918989,0.48847374,-1.1056556,1.2588222,0.9094932,1.9481332,3.094182,-0.741782,0.53536856,-2.750653,3.0069234,2.1566963,4.7968116,4.233945,3.9568787,1.6905125,0.5284536,0.66762626,1.1232274,1.5707378,-0.6268997,2.3255608,0.47028583,0.13598213,-3.0166845,3.9339657,1.0395149,-0.52953345,2.7420557,0.5938881
5.130012,-1.6480646,2.4775794,0.196751,2.2773397,3.2116435,0.7098506,-1.2777,1.7284588,0.16637267,4.1329846,1.0124617,-2.3243756,-0.7750068,1.7638751,-1.0065529,3.3911536,-2.9386184,1.0720384,1.456145,1.7383095,1.1084648,1.8260785,2.161141,1.2533373,5.8585234,0.8165374,1.7262857,3.7772536,1.4144844,-0.09369529,3.4621172,1.438451,0.3616833,3.0537648,3.4279225,0.1683429,1.9307176,3.2439992,1.4407135,-0.29956993,2.2946033,2.321518,-1.4785999,2.2066422,3.3297162,-0.6498786,-0.41766286,0.43561566,0.36764482,-1.141394,0.35235974,-2.7432399,-1.0341486,1.6308717,0.31113544,0.7691704,1.9299393,-1.9848007,3.2320783,0.5764874,2.1007175,0.8254181,-0.33037227,3.115968,-0.93236804,1.8156734,0.8234978,2.5847692,-0.98360795,2.2736669,1.5896077,3.275561,1.1432914,-0.5875909,3.254604,3.7623696,1.26763,-2.169073,0.056103617,4.770177,-1.2953833,0.7572395,-2.6719964,0.94813895,-0.60518706,-2.660679,-0.033098213,-2.5268238,3.3921213,3.4793613,0.58717364,6.151623,-0.9528991,0.9412376,4.453658,0.101323515,-1.2446934,0.18590024,2.487776,2.3591037,2.7643561,-1.3138311,1.7951083,-0.39778775,4.2509975,-0.5566773,5.1787786,4.2180037,1.5236608,1.5305672,0.23063272,-0.06990412,1.6044856,2.9227939,0.054012727,2.6855438,-0.07097929,-0.7725346,-3.6427515,3.9796274,1.7550999,0.064115696,1.2455027,0.54679847
3.794674,-0.37362948,3.3099787,-2.02037,1.9207343,2.1873324,1.5329707,0.051691834,2.7376711,0.40552047,3.3110118,-1.6450027,-0.55096513,-1.0486139,1.6188129,0.04453136,2.3346374,-1.4910299,2.3582406,3.536734,1.1775606,1.3818953,1.8798125,2.5112662,1.4518512,6.3589296,1.3540246,1.4214467,3.611422,0.6545918,0.1231263,1.9039714,0.89004016,0.3459919,3.4967425,1.3865505,-1.1876223,2.3263683,2.1766112,2.562081,1.316763,1.1908412,2.1546028,-1.9561514,0.7646942,1.580096,-1.2202682,0.58478934,0.7829627,1.0767643,-1.1138393,0.19643185,-3.1173701,0.4495218,2.7928233,-1.5615145,4.0602446,3.9761565,-1.3691285,2.7157404,-1.6330539,0.49601555,1.7205973,0.34910405,1.5939478,-0.05703724,1.5303681,0.96208453,1.1767662,0.50480634,1.1314324,1.0218852,3.1210127,2.1275866,1.336219,2.7121768,2.6530228,1.4282769,-2.0706053,0.15813601,4.4578185,-0.9178468,-0.14586683,-1.9538207,0.26557273,0.7477953,-2.1868966,2.2159708,-2.6281888,3.815048,1.7777756,1.0707523,5.622959,0.18932104,0.29627395,2.8445654,0.38189358,-1.4042507,1.2100401,0.1341876,2.1931198,2.0686312,-1.8443491,-0.37754238,-3.098762,2.0612059,1.3519893,4.00652,2.4406803,2.0229204,-0.19649167,-0.15808655,0.42121762,3.3328216,1.329934,-0.2285275,1.89576,-0.32448032,0.4175325,-2.8651876,3.7874892,-0.10507717,1.660919,0.4442222,1.1037589
6.3251743,0.48270002,2.9477537,-0.06923437,0.32660472,3.5740333,2.442424,-0.39336753,2.6026146,-2.0035138,5.0961075,-2.20686,-1.9475709,-0.34211287,1.2007738,-0.06680697,3.518564,-1.9885565,2.3326948,2.3752615,1.5513561,0.3347425,2.7127228,2.7392962,1.1772255,5.6370034,1.7517129,2.6462374,1.864723,1.7615864,0.085910484,1.646862,2.0264668,-1.9169077,1.5939925,2.662998,-1.4680518,2.4081979,3.1035879,1.9435784,2.459578,2.3365986,2.445498,-1.386424,1.1058913,0.7207074,-1.3745228,0.23129262,-0.15317805,1.588347,-0.70140225,0.20351604,-3.4832153,0.070710525,2.9726858,-1.4144604,3.5473976,4.820899,-1.4425727,4.82821,-0.6133129,-0.27673197,2.0936606,0.13228258,3.2593977,-0.36131608,1.1368732,2.2755103,2.0186286,0.548472,0.2485385,-0.5318454,2.2868452,3.4881213,1.0834211,3.9015896,3.1013658,2.798406,-0.89951384,0.9172989,3.954414,-1.3267922,-0.47887605,-1.7108972,0.14514917,-0.47121912,-2.3782175,3.161398,-3.1338522,3.480364,2.3552384,1.2747921,5.5398035,0.4013474,1.2392349,3.257575,-0.6630178,-1.2004007,1.2509506,1.9327395,1.9765444,3.8687284,-1.5120299,-0.20749259,-1.5586596,2.6520436,1.9727921,4.7976093,1.1420776,3.5266767,-0.3816113,-0.7638949,-0.4284224,1.3355079,0.75995576,-1.5887111,2.3070412,0.8457484,0.5594992,-2.4549513,4.132392,-0.2505313,0.40516204,2.1410973,0.60016376
5.5710993,-1.7008406,3.7064605,-0.56547534,0.057169355,2.2876418,2.859856,-1.5726076,1.6979146,-0.29988205,4.815145,-0.17341259,-2.0455952,1.1439725,1.969031,-1.0569787,4.2681346,-2.4788918,2.1115656,3.8776572,1.311076,1.4329432,1.1543093,1.3442056,1.0267632,5.305503,2.3560874,1.6357855,3.3063667,2.3416576,-0.74200904,1.8939142,0.96625155,-1.708083,3.5247047,4.001541,-0.59268403,1.3408962,2.522932,1.5380467,1.2551148,2.3619158,3.236739,-1.3643088,1.1996113,1.9187053,-0.31987816,0.1334921,0.68483007,-0.7834157,-0.5652022,-0.33221734,-2.1843607,0.16172363,3.3751698,-1.4149344,1.3637428,2.2693825,-0.052178044,4.971741,-0.4160779,0.13808683,3.2964454,0.34764895,4.278844,-0.42378265,1.3579274,1.8193508,2.4586554,-0.86712676,0.3828386,0.3503099,3.5455794,2.4683874,-0.5822491,2.5741007,5.863313,1.5444765,0.026597131,1.019949,5.8362947,-0.8174073,0.5892905,-1.6537108,2.0442483,-1.3595538,-2.2027168,2.0008702,-3.0054376,2.6319742,3.33047,0.72545147,5.0949287,-0.22701423,-1.4472203,4.421423,0.55221164,-2.0589283,1.6730797,1.6341581,2.8315353,3.3792257,-1.1511859,-0.38751605,-3.0451264,2.4471192,0.7281834,5.5781574,2.6939073,3.0707648,1.5728937,-1.1043918,0.2800482,1.1772863,2.0253527,-2.001901,2.772613,0.5492436,1.0763949,-2.3949656,3.7042205,0.98015094,0.46308962,1.9514712,1.7424477
6.7100954,0.26968843,2.575358,-0.6478083,-0.26073056,3.5816772,2.3945732,-2.3233883,0.34753335,0.12838277,5.5224175,-0.23363373,-1.8307577,-0.6886189,2.5232,-0.83106625,4.629907,-3.3070095,2.9252102,2.7532756,2.2883353,0.40599453,1.507897,0.30938974,2.847432,4.19097,2.4823194,1.0722065,1.8044037,1.1613536,-0.99731445,2.3670795,0.53035474,-2.1227093,3.779201,3.817996,-1.3678036,0.8418026,2.4802716,1.5888679,0.1036602,2.1988382,2.8573115,-0.2599249,2.1047735,3.2427166,-0.7280336,0.23195009,0.69821346,-1.0098616,-1.4373596,-0.73789406,-3.2808857,0.18330269,1.6575238,0.54928917,2.859052,2.3828259,1.5780202,1.6554438,-2.212286,0.19761325,2.6082733,0.4759104,3.1911924,-1.3489654,1.0182269,1.8700445,3.433139,-1.0395776,1.1126287,1.659246,4.014605,2.6741805,0.24166034,2.314274,4.069134,3.2716517,-0.27132314,0.41119108,5.503142,-1.9680458,0.30930018,-1.8547118,0.5019858,0.023004044,-3.4323018,1.0315317,-4.28949,3.8795316,1.9613944,-0.13817637,7.0223546,-0.64807147,0.7492728,3.4788268,1.3633236,-1.9945788,0.7138822,1.914279,2.69287,3.2015224,1.4083596,1.3165743,-3.1249158,3.5999575,1.0913386,5.8849397,4.601839,5.352324,-0.2513493,-1.1566576,1.0601752,2.3423042,0.081323594,-3.1442695,2.5947645,-1.0214154,1.7875283,-4.9299693,4.375968,-0.97501636,-0.74282295,0.56630063,0.12151871
3.2616687,-1.1814625,2.379034,-1.47461,0.80964184,1.2792751,3.053179,-0.945821,2.018036,0.9492359,2.6911159,-1.1359853,-0.64351016,-0.0802759,2.1667516,-0.6177911,2.722228,-0.30590498,1.9393015,3.4335215,2.115708,1.2648447,0.23473854,0.033792887,1.2670059,4.3514013,0.7163396,0.91319364,1.7277908,0.6101798,-1.4501405,1.7221878,-0.4400142,-0.34162694,4.705422,3.010129,-0.89041567,0.9532588,1.3668913,1.0253577,0.4415958,1.5888567,1.7848065,-1.4929873,0.84399545,1.0528176,-0.65451723,0.47032318,2.2691321,-0.047731165,-0.54178333,-0.67721653,-2.4374456,0.11492424,1.1099919,-0.23258725,2.0805151,1.6934761,0.1475088,1.7771605,-2.3778865,-1.0960414,2.413999,0.46023792,2.7558806,-1.2250884,1.6531725,0.46101397,2.626057,-0.48869798,1.0312,0.96319926,4.7533283,2.11185,0.68121666,1.9081087,3.6240911,1.8773911,-0.6358989,-0.3811109,4.3535323,-0.924628,0.31729206,-1.729265,0.31767422,0.35016814,-3.033592,2.1527295,-3.3758667,2.5513756,1.6323881,0.02574289,4.7716966,-0.60840565,-0.23632845,3.097544,1.7920324,-2.0670457,0.68304557,0.8267502,1.2791375,3.159075,-0.15435119,-0.12954557,-2.9999087,2.5829115,0.839289,3.8170848,2.2823944,2.5510116,-0.22500983,-1.4732355,1.1180974,3.073566,0.290041,-2.2150311,1.7833366,-0.135653,1.6161023,-2.4444363,3.8498065,-0.6588842,1.2078627,0.46391928,1.765831
4.3195257,-0.25729102,2.3426356,-1.4425031,3.3019452,1.5485798,4.312428,-1.9693497,2.9552414,0.77419734,2.9391706,-1.6533397,-2.0431354,0.025563134,2.4311407,-1.50296,1.4911841,0.2532307,2.2297742,2.313209,2.2388978,0.27476257,-0.04015351,1.9381596,3.2130914,3.4189239,3.2206151,0.7656771,2.4463017,1.1278803,-1.8359573,2.3320854,3.073494,-1.4851977,2.8810086,4.460758,0.26422945,2.4417083,1.2251018,3.9362035,0.14399695,2.5779185,3.0629358,-2.5001857,0.42213476,1.4252846,-1.1316814,-0.77318627,2.0497124,1.3711199,-0.6816927,0.37537917,-2.0254166,-0.24581015,4.3114314,-0.7882953,2.258275,2.8059354,1.1487432,3.9284165,-2.6649082,-0.9106641,1.6195852,1.4247875,4.7971287,-0.43656242,0.6985452,3.201152,3.1501038,-0.6127298,1.7279023,1.2946889,4.395253,2.1949177,-0.78305626,3.1668377,3.410478,3.0889463,-0.22456402,3.586904,6.297166,-2.0240464,1.587466,-0.9536959,-0.10577446,0.13276885,-1.1262825,0.61121714,-5.050296,4.023688,3.0555933,-0.88282144,4.401806,0.2434888,0.95869684,5.112367,1.5061476,-1.3861725,1.1743093,0.15623069,2.4073594,3.8716884,-0.95926887,-1.6819326,-2.653743,3.8912861,1.9732181,4.749282,3.34269,4.0860915,-1.4721444,0.059053585,-0.14116076,2.964691,-0.34475848,0.08524336,4.82183,-0.2901557,-0.075612955,-3.3653767,4.249107,0.08449036,-0.06539952,0.20262022,1.5756323
4.8808575,-2.222023,3.2316597,-0.28230545,0.11406703,2.41163,0.26136228,-0.025342487,0.8087169,0.31716612,2.8351443,0.7421385,-1.6576191,0.8767617,2.2183125,-0.21509667,3.5341077,-1.8580066,2.1926405,2.8689823,1.9455789,1.1845914,-0.23973057,2.1060026,0.95252603,3.747655,2.1507664,1.5728223,2.3012476,0.5712005,-2.0455556,3.6675122,0.18682724,-0.5393163,4.279672,3.274304,-0.22345844,1.8186965,0.77850103,0.84770715,1.4166332,1.905508,1.7206682,-1.9212275,2.2261698,1.8084804,-0.0638522,-0.2210361,0.4147667,-0.103034824,-0.9315007,-0.17163074,-2.9738512,0.1327913,1.9118904,-1.1083939,0.1765823,2.2413833,0.39176622,2.0915902,-1.820836,1.0552646,2.813322,-0.4049456,3.1719973,-0.9992788,1.7402033,1.6432683,4.283732,-1.7944052,1.320514,1.5095153,4.86235,2.4449477,-0.67684644,4.1569834,4.473566,2.0459802,1.0651448,0.5679838,5.8578467,-0.6613476,-0.2162213,-2.0115087,0.86586237,-0.89255714,-1.6093787,1.6863441,-4.481382,1.4085774,1.2006309,-0.15128744,4.7638235,-1.0645524,-2.7660544,3.26594,0.614734,-3.3319752,1.69303,0.68460345,2.1123517,2.5183113,-0.79344773,-0.400963,-2.2896407,2.3971603,0.40242773,4.884854,3.33863,2.9188392,0.35433215,-1.7711686,0.3246543,1.5877188,0.7428427,-3.460581,2.1270237,0.47665238,1.8680388,-2.285711,3.8682015,1.2603319,-0.5798966,1.7909288,0.36300832
5.0716715,-0.27554923,2.8757925,-0.6225043,-0.50275666,1.486363,2.2680748,-0.3162396,0.5780743,-0.94801724,3.5211632,0.10505626,-1.3609167,0.5068991,1.2963903,-0.6073799,4.420798,-0.9732306,2.713121,1.3077509,1.5043397,0.27049997,1.441953,2.1156502,0.46761176,3.6064987,1.7283369,0.864401,2.0176196,0.8416587,-0.4892258,1.9609001,0.8990231,-1.226805,0.9384483,2.9675913,-0.095706925,2.171704,1.4365737,1.0598384,1.842966,0.9181314,1.9020305,-1.773679,3.0655901,1.5324618,-0.7886115,-0.24966803,0.78483886,1.3492749,-2.6855147,-0.2542907,-2.5578246,0.3876321,2.017696,-1.1240307,2.0380242,2.6499507,0.5100822,2.3110833,-0.3880046,0.27110374,2.3546672,0.043680653,2.9663131,-0.29147702,1.4488232,1.0575696,2.929952,-0.5539043,2.46117,1.4191332,4.0105243,2.0128903,-0.48409167,2.4591656,3.588447,2.826659,-0.26950246,1.0136254,5.5736203,-1.311668,-0.4391824,-2.3021502,0.6073798,0.07325102,-2.0120246,1.1813229,-3.10809,4.1821556,2.0869956,-0.6417165,4.383681,-0.30335337,1.121902,2.4925885,0.21381962,-0.9238317,-0.09350152,2.370665,1.6037322,3.5802314,-0.36927113,1.0217687,-1.3207954,3.1822402,0.25301427,3.6934571,2.1082308,3.4467201,0.12904064,0.40116432,0.6116896,0.8328974,1.6558168,-2.4847972,2.0918353,0.26299176,-0.49379855,-2.961636,2.3261313,0.6574996,0.30971768,0.31714934,0.5304836
3.830513,-1.0260289,2.2166872,0.1188818,0.396741,2.3548505,0.77106243,-1.8038596,2.1677973,0.4426908,4.0301757,-0.8691517,-2.0038915,0.82957923,1.8020608,-0.26776028,3.1383529,-0.9784416,2.089628,2.8784559,1.5884389,0.3995153,0.24876459,1.4483889,1.0827992,4.7733555,1.1257472,2.2513697,1.298313,2.0667682,-0.9025527,2.0064158,0.85683906,-1.7187539,3.749374,2.1925044,-0.84110093,2.1998858,2.567083,1.4038591,1.53529,2.7783206,2.57121,-0.49746576,0.44719672,1.5140749,-0.7525991,0.87768894,0.7691055,0.6765174,0.09015228,-0.20421097,-2.5069106,-0.01953276,3.2144098,-0.31947204,1.193818,2.59636,-0.51504767,2.681957,0.2846868,0.5451052,3.1090043,0.13597193,3.346279,-0.6206818,1.4624234,2.8778841,3.304514,-0.5651058,1.2718478,0.6565004,3.16076,2.4599986,-0.517936,2.9754496,3.7985742,1.4226356,-0.03468592,1.5555168,5.5707226,-1.5181925,-0.43876714,-0.91726106,0.189888,-0.46778494,-2.3775206,2.965328,-3.110432,2.6435444,2.8529527,0.09784907,3.7520266,-0.28837708,-0.89928967,4.3494186,0.45168614,-2.042583,0.64706045,0.31111622,2.7759883,2.6630747,-1.8008183,-1.1507895,-2.5669782,1.8114269,1.5094464,5.806491,2.910663,3.2123806,0.08339088,-2.0228257,0.54871255,1.7548912,0.19033313,-1.3784257,2.9184673,0.27203605,1.2588269,-2.4786031,3.7046936,0.6432129,0.17357334,2.0561981,1.134324
3.558008,0.108414225,1.25504,0.66849816,1.3119584,2.0994859,2.2187817,-1.3721501,2.2308898,0.52751136,3.2489774,-0.907244,-2.039953,-0.3946465,1.4527707,-1.0099795,2.6240313,-2.2855387,2.736836,1.9925146,2.0641582,-0.6530694,1.2244145,1.7101349,0.9822338,3.7359395,1.4092504,0.019158015,2.4542952,1.5406548,0.36343887,0.8345098,1.237118,-0.8872939,0.68766934,2.7145143,-0.44569275,1.3921794,2.554973,1.3154912,0.9474624,1.9396328,3.0629618,-1.9462024,1.9782064,1.3910104,-0.4681484,-0.48763922,0.49540645,0.6499472,-0.9031358,-0.19172704,-1.968857,-0.16873953,2.3782096,-0.04399509,2.2376876,2.2280247,-1.7440171,2.6774762,0.36879617,0.78768694,1.5231297,1.5147607,2.5637112,0.43538284,1.457681,1.0396812,1.5881531,0.4077112,2.0827103,0.53294,1.44774,1.8511525,0.043765206,1.33988,2.8904147,1.4255881,-0.22272615,0.59924304,3.913135,-0.6093939,-0.064326115,-0.8258044,-0.50823665,-1.2908885,-2.669824,1.6278654,-1.8168246,3.3704288,2.3235698,0.8687197,4.184204,0.053278733,0.9467108,2.2982767,-1.3480492,-0.74755704,-0.19244583,1.0663358,2.0626714,2.202432,-1.5680909,0.5140912,-1.3155063,1.875821,1.0356561,3.2191746,1.1574452,1.113939,1.0277501,0.7014345,0.3737947,1.345631,0.6939024,-0.6277214,1.9476988,1.3547308,-0.24372336,-2.7845852,3.667579,1.1194931,0.31045863,0.8925711,0.2921899
5.3238716,-1.1929183,2.3929603,1.8597397,0.14185137,2.8935282,1.079392,-1.669558,1.1817583,-0.3944564,4.2230215,0.0748911,-2.6310441,-0.3301075,2.4792593,-0.74514216,3.7433043,-2.5776858,1.4018791,1.8656734,2.3605902,-0.41628176,1.884044,1.863683,1.1751611,5.2321434,0.3380595,1.4621412,2.2015362,1.3850372,-0.026069028,2.4177246,-0.2826115,-0.7217689,2.2919006,2.4814222,0.055936337,2.8751016,2.3177838,1.432766,1.1703608,1.0382062,1.5181932,0.6552216,1.6831256,1.0613502,-1.451528,0.03015119,1.0698385,-0.50270104,-1.5224986,-1.1598028,-4.0807977,0.88676775,2.0952666,-0.3768302,1.7557656,3.419966,-1.2253271,2.9277513,1.1934996,0.049674317,2.565165,-0.38385317,3.6859016,-0.1406072,2.550159,1.1747624,2.3019817,-1.0377477,0.8816793,0.222974,2.5036438,1.7532632,-0.524155,3.4225845,3.6710386,1.7447926,0.78838825,0.68082696,5.0368977,-0.51956815,-0.2572261,-2.908518,-0.5588441,-0.2309508,-1.6328881,2.343796,-2.9234428,4.769438,3.2868094,0.2641849,3.8172894,-0.68397933,-0.64351755,4.055082,-0.33286738,-1.6667142,0.39513445,2.2296739,3.2325826,3.438732,-0.98145247,0.32848734,-1.1146978,2.537471,0.9389051,4.927818,3.435219,3.2871127,1.3775928,0.8379104,-0.47667757,1.0876842,1.000538,0.18458065,1.9291167,0.8032437,0.101278275,-2.9805856,3.9468787,0.47818157,-1.2310376,1.7020327,-1.3143935
4.373715,-1.1012828,1.3833883,-0.801087,1.514726,1.8569311,2.3771482,-2.3205535,2.4037187,1.3863175,2.8062863,-1.1156688,-1.3128303,-0.30630735,2.0170789,-0.8049656,2.3463502,-1.243459,1.96634,1.6854584,3.0785682,-0.5985047,1.7127553,1.0620177,2.548969,4.5848,0.8383318,0.22146551,2.9474077,1.2274445,-0.08255131,3.1280804,0.84911335,0.070404604,2.8391528,3.7487452,-0.055935025,3.092157,1.1288624,2.0214324,-0.44617453,2.6403732,2.307082,-1.4968432,1.7655121,0.19373691,-0.74737024,0.17559467,0.86877674,0.9382366,-0.6078936,0.49678063,-3.164013,-0.047293663,2.7385478,-0.4141765,2.28583,3.6288114,-0.23263942,2.5772128,-0.47886443,1.2339401,0.4503547,1.7809556,3.1525314,-0.488941,1.5197662,1.1544929,2.732375,-2.1651688,1.1506677,-0.08714622,3.8098888,2.4731057,-0.44585305,3.0777254,2.6078544,1.8341928,-0.56580275,0.24308836,4.854592,-1.8556529,0.35176653,-1.4976037,0.40633318,-0.504096,-0.57719326,0.8164698,-3.4735389,3.867478,2.7487535,0.42894143,5.0795474,-0.81532186,0.48787776,3.9982493,-0.16563644,-1.5680445,0.462881,0.323567,2.397361,3.3139174,-0.7417287,0.026610255,-1.056865,2.62682,2.1704626,3.708508,3.5044339,2.6837049,1.9633499,1.1231915,0.30130392,1.769805,0.87330055,0.42705414,4.6707797,0.6228587,-0.16854328,-3.1225383,3.5957475,1.91822,-1.2417848,1.82512,-0.25816628
